0	2924.96
0.00388	2924.96
0.00783	2924.96
0.01111	2722.24
0.01398	2722.24
0.0174	2722.24
0.02031	2809.12
0.02623	2809.12
0.03003	2809.12
0.03283	2809.12
0.03688	2809.12
0.0408	2809.12
0.04444	2809.12
0.04893	2809.12
0.05172	2809.12
0.05557	2809.12
0.05967	2809.12
0.06337	2809.12
0.06649	2809.12
0.06936	2809.12
0.07306	2809.12
0.07752	2809.12
0.08046	2924.96
0.08465	2924.96
0.08788	2924.96
0.09154	2722.24
0.09537	2722.24
0.09854	2722.24
0.10153	2809.12
0.10485	2809.12
0.1085	2780.16
0.11173	2780.16
0.1159	2780.16
0.11954	2780.16
0.12346	2780.16
0.12663	2780.16
0.12967	2780.16
0.13341	2780.16
0.13673	2780.16
0.14088	2780.16
0.14398	2780.16
0.14812	2780.16
0.15167	2780.16
0.15559	2780.16
0.15946	2780.16
0.16349	2896
0.16686	2896
0.16998	2693.28
0.17364	2693.28
0.17662	2693.28
0.18048	2780.16
0.18365	2780.16
0.18783	2780.16
0.19299	2780.16
0.19635	2780.16
0.19923	2780.16
0.20215	2780.16
0.20552	2780.16
0.20893	2780.16
0.21247	2780.16
0.21601	2780.16
0.21972	2780.16
0.22305	2780.16
0.22722	2780.16
0.23045	2780.16
0.23331	2780.16
0.23639	2780.16
0.23931	2780.16
0.24398	2896
0.24808	2896
0.25154	2693.28
0.25635	2693.28
0.26043	2780.16
0.26423	2780.16
0.26734	2780.16
0.27212	2780.16
0.27563	2780.16
0.27949	2780.16
0.28281	2780.16
0.28657	2780.16
0.2895	2780.16
0.2929	2780.16
0.29614	2780.16
0.30084	2780.16
0.30724	2780.16
0.31282	2809.12
0.31727	2809.12
0.32172	2924.96
0.32492	2924.96
0.32811	2924.96
0.33255	2722.24
0.33738	2722.24
0.34073	2809.12
0.34368	2809.12
0.3471	2809.12
0.35003	2809.12
0.35296	2809.12
0.35598	2809.12
0.36026	2809.12
0.36425	2809.12
0.36828	2809.12
0.37213	2809.12
0.37603	2809.12
0.38005	2809.12
0.38326	2809.12
0.38639	2809.12
0.39446	2809.12
0.3993	2924.96
0.40274	2924.96
0.40799	2924.96
0.41193	2722.24
0.41524	2722.24
0.4196	2809.12
0.42316	2809.12
0.42639	2809.12
0.42938	2809.12
0.4328	2809.12
0.4367	2809.12
0.44345	2809.12
0.44663	2809.12
0.45059	2809.12
0.45385	2809.12
0.45774	2809.12
0.46175	2809.12
0.46484	2809.12
0.46993	2809.12
0.47373	2809.12
0.47716	2809.12
0.48047	2924.96
0.48378	2924.96
0.48714	2924.96
0.49098	2722.24
0.49415	2722.24
0.49756	2722.24
0.50088	2809.12
0.50412	2809.12
0.5072	2780.16
0.51009	2780.16
0.51457	2780.16
0.51981	2780.16
0.52652	2780.16
0.52969	2780.16
0.53279	2780.16
0.53635	2780.16
0.53989	2780.16
0.54352	2780.16
0.54727	2780.16
0.55075	2780.16
0.55427	2780.16
0.55879	2896
0.56221	2896
0.56564	2896
0.56929	2693.28
0.57279	2693.28
0.57627	2693.28
0.57935	2780.16
0.58381	2780.16
0.587	2780.16
0.59185	2809.12
0.59539	2780.16
0.60015	2780.16
0.60351	2780.16
0.60711	2780.16
0.61018	2780.16
0.61463	2780.16
0.61833	2780.16
0.62254	2780.16
0.62565	2780.16
0.62962	2780.16
0.63316	2780.16
0.6374	2896
0.64074	2896
0.6447	2896
0.64767	2693.28
0.65175	2693.28
0.65556	2693.28
0.659	2780.16
0.66407	2780.16
0.668	2780.16
0.6726	2780.16
0.67585	2780.16
0.67962	2780.16
0.68306	2780.16
0.68596	2780.16
0.68965	2780.16
0.6934	2780.16
0.69693	2780.16
0.70109	2780.16
0.70517	2780.16
0.70846	2780.16
0.7123	2780.16
0.71635	2780.16
0.72051	2896
0.72425	2896
0.72812	2896
0.7313	2693.28
0.73617	2693.28
0.74014	2780.16
0.74352	2780.16
0.74851	2780.16
0.75174	2780.16
0.75657	2780.16
0.75975	2780.16
0.76332	2780.16
0.7665	2780.16
0.77076	2780.16
0.77514	2809.12
0.77826	2809.12
0.78113	2809.12
0.78443	2809.12
0.78746	2809.12
0.79088	2809.12
0.79522	2809.12
0.79949	2924.96
0.80284	2924.96
0.80641	2924.96
0.80977	2722.24
0.81369	2722.24
0.81703	2722.24
0.82104	2809.12
0.82578	2809.12
0.82933	2809.12
0.83261	2809.12
0.83636	2809.12
0.83945	2809.12
0.84429	2809.12
0.84802	2809.12
0.85185	2809.12
0.85497	2809.12
0.85873	2809.12
0.86354	2809.12
0.86797	2809.12
0.87254	2809.12
0.87653	2809.12
0.88011	2924.96
0.88291	2924.96
0.89099	2722.24
0.89809	2722.24
0.90214	2809.12
0.90667	2809.12
0.91014	2809.12
0.91449	2809.12
0.91971	2809.12
0.9232	2809.12
0.92835	2809.12
0.93468	2780.16
0.93908	2780.16
0.94238	2780.16
0.94671	2780.16
0.9495	2780.16
0.95295	2780.16
0.95657	2780.16
0.96018	2896
0.96391	2896
0.96696	2896
0.97056	2693.28
0.97355	2693.28
0.97716	2693.28
0.98149	2780.16
0.98455	2809.12
0.98753	2809.12
0.99064	2809.12
0.99557	2809.12
0.99876	2809.12
1.00347	2809.12
1.00715	2809.12
1.01068	2809.12
1.01545	2809.12
1.0198	2809.12
1.02342	2809.12
1.02674	2809.12
1.0304	2809.12
1.03313	2809.12
1.03735	2809.12
1.04037	2924.96
1.04377	2896
1.04788	2896
1.05196	2693.28
1.05567	2693.28
1.05939	2780.16
1.06264	2780.16
1.06589	2780.16
1.06981	2780.16
1.07325	2780.16
1.07696	2780.16
1.0839	2780.16
1.08773	2780.16
1.09138	2780.16
1.0949	2780.16
1.09993	2780.16
1.10373	2780.16
1.1071	2780.16
1.11358	2780.16
1.11763	2780.16
1.12088	2896
1.12536	2896
1.12955	2693.28
1.13311	2693.28
1.13616	2693.28
1.13999	2780.16
1.14357	2780.16
1.14756	2780.16
1.15115	2780.16
1.15521	2780.16
1.15877	2780.16
1.1655	2867.04
1.16924	2953.92
1.17249	2953.92
1.17576	2953.92
1.17977	2953.92
1.18387	2953.92
1.19067	2982.88
1.19412	2982.88
1.19854	2982.88
1.2015	3098.72
1.20619	3098.72
1.20967	2896
1.21419	2896
1.21735	2896
1.2207	2982.88
1.22439	2982.88
1.22851	2982.88
1.23242	2982.88
1.23667	2982.88
1.24042	2982.88
1.24471	2982.88
1.24822	2982.88
1.25286	2982.88
1.25639	2982.88
1.26071	2982.88
1.26439	2982.88
1.26886	2982.88
1.27272	2982.88
1.2769	2982.88
1.28074	3098.72
1.28471	3098.72
1.28794	3098.72
1.29191	2896
1.29497	2896
1.298	2896
1.30227	2982.88
1.30738	2982.88
1.31139	2982.88
1.31555	2982.88
1.31907	2982.88
1.32231	2982.88
1.32704	2982.88
1.33055	2982.88
1.33536	2982.88
1.34114	2982.88
1.34728	2982.88
1.3519	2982.88
1.35624	2982.88
1.36066	3098.72
1.36525	3098.72
1.36954	2896
1.37288	2896
1.3766	2896
1.3805	2982.88
1.38419	2982.88
1.38863	2809.12
1.39214	2809.12
1.39642	2809.12
1.3997	2809.12
1.40362	2809.12
1.40739	2809.12
1.41246	2809.12
1.41614	2809.12
1.42036	2809.12
1.42401	2809.12
1.42736	2809.12
1.43198	2809.12
1.43626	2780.16
1.43952	2896
1.44351	2896
1.44711	2896
1.45137	2693.28
1.45611	2693.28
1.46005	2780.16
1.46352	2780.16
1.46833	2780.16
1.47225	2780.16
1.47594	2780.16
1.48016	2780.16
1.48364	2780.16
1.48722	2780.16
1.49184	2780.16
1.49562	2780.16
1.50061	2780.16
1.50395	2780.16
1.50853	2780.16
1.51185	2780.16
1.51571	2780.16
1.51946	2896
1.52362	2896
1.52735	2896
1.53147	2693.28
1.53497	2693.28
1.53834	2693.28
1.54243	2780.16
1.54578	2780.16
1.54967	2780.16
1.55289	2780.16
1.55624	2780.16
1.56006	2780.16
1.56452	2780.16
1.56791	2780.16
1.57181	2780.16
1.57603	2780.16
1.5795	2780.16
1.58351	2780.16
1.58801	2780.16
1.5913	2780.16
1.59496	2780.16
1.59913	2896
1.60236	2896
1.6063	2896
1.61147	2693.28
1.61533	2693.28
1.62042	2780.16
1.62411	2780.16
1.62807	2780.16
1.63246	2780.16
1.63672	2780.16
1.64065	2780.16
1.64401	2780.16
1.64799	2780.16
1.65148	2780.16
1.65569	2780.16
1.65947	2780.16
1.66473	2780.16
1.66824	2780.16
1.67232	2780.16
1.67588	2780.16
1.6798	2896
1.68399	2896
1.68747	2896
1.69226	2693.28
1.69581	2693.28
1.6996	2780.16
1.70295	2780.16
1.70629	2780.16
1.71045	2780.16
1.7137	2780.16
1.71814	2780.16
1.72342	2780.16
1.72671	2780.16
1.73154	2780.16
1.73515	2780.16
1.73915	2780.16
1.74297	2780.16
1.74832	2780.16
1.7518	2780.16
1.75552	2780.16
1.75973	2896
1.7632	2896
1.76747	2896
1.77239	2693.28
1.7759	2693.28
1.77993	2780.16
1.78333	2780.16
1.78696	2780.16
1.79004	2780.16
1.79328	2780.16
1.79637	2780.16
1.80024	2780.16
1.80425	2780.16
1.80813	2780.16
1.81215	2780.16
1.81562	2780.16
1.82411	2924.96
1.82793	2953.92
1.83248	2953.92
1.83643	2953.92
1.84017	3069.76
1.84438	3069.76
1.84814	3069.76
1.85515	2867.04
1.86065	2953.92
1.86587	2953.92
1.87173	2953.92
1.87632	2953.92
1.88286	2953.92
1.88727	2953.92
1.89164	2953.92
1.89524	2953.92
1.8997	2953.92
1.90331	2953.92
1.90793	2953.92
1.91153	2953.92
1.91556	2953.92
1.91981	3069.76
1.92326	3069.76
1.9277	3069.76
1.93095	2867.04
1.9343	2867.04
1.93915	2953.92
1.94289	2953.92
1.94732	2953.92
1.95147	2924.96
1.95622	2924.96
1.95993	2924.96
1.96379	2924.96
1.96765	2924.96
1.97139	2924.96
1.97725	2924.96
1.98082	2924.96
1.9842	2924.96
1.98768	2924.96
1.99349	2924.96
1.99809	2924.96
2.00222	3040.8
2.00586	3040.8
2.00994	2838.08
2.01288	2838.08
2.01615	2838.08
2.01911	2924.96
2.02293	2924.96
2.02657	2924.96
2.03153	2924.96
2.03495	2924.96
2.03815	2924.96
2.0421	2924.96
2.04516	2924.96
2.04852	2924.96
2.05299	2924.96
2.05599	2924.96
2.05995	2924.96
2.06372	2780.16
2.07143	2780.16
2.07723	2780.16
2.08172	2896
2.08545	2896
2.08902	2693.28
2.09267	2693.28
2.09666	2693.28
2.10013	2780.16
2.10429	2780.16
2.10775	2780.16
2.11163	2780.16
2.11609	2780.16
2.12075	2780.16
2.12455	2780.16
2.12921	2780.16
2.13296	2780.16
2.1369	2780.16
2.14223	2780.16
2.14658	2780.16
2.14978	2780.16
2.15409	2780.16
2.1589	2780.16
2.16344	2896
2.16809	2896
2.17192	2693.28
2.17636	2693.28
2.17994	2780.16
2.1844	2780.16
2.18862	2780.16
2.19294	2780.16
2.19958	2780.16
2.2035	2780.16
2.20709	2780.16
2.21028	2780.16
2.21488	2780.16
2.21819	2780.16
2.22247	2780.16
2.22544	2780.16
2.22862	2780.16
2.23223	2780.16
2.23684	2780.16
2.24041	2896
2.24552	2896
2.24926	2693.28
2.25293	2693.28
2.25626	2693.28
2.25935	2780.16
2.26396	2780.16
2.26731	2780.16
2.2712	2780.16
2.2744	2780.16
2.27758	2780.16
2.28146	2780.16
2.28484	2780.16
2.29163	2780.16
2.2972	2780.16
2.30111	2780.16
2.30695	2780.16
2.31143	2780.16
2.31584	2780.16
2.31978	2896
2.32349	2896
2.32736	2896
2.33086	2693.28
2.33417	2693.28
2.34039	2780.16
2.34632	2780.16
