0	283.808
0.00398	283.808
0.0074	283.808
0.01063	283.808
0.01685	283.808
0.02045	283.808
0.0239	283.808
0.02768	283.808
0.03266	283.808
0.03648	283.808
0.03963	283.808
0.04544	285.256
0.04954	285.256
0.05293	285.256
0.05642	285.256
0.05982	285.256
0.06433	285.256
0.06837	285.256
0.07157	285.256
0.0779	285.256
0.08132	285.256
0.08564	285.256
0.08889	285.256
0.09227	286.704
0.0956	286.704
0.10044	286.704
0.10396	286.704
0.1075	286.704
0.11203	286.704
0.11553	286.704
0.11995	286.704
0.12339	286.704
0.12836	286.704
0.13237	286.704
0.1359	286.704
0.14019	286.704
0.14357	288.152
0.14813	288.152
0.15148	288.152
0.15477	288.152
0.15923	288.152
0.16262	288.152
0.16932	288.152
0.17274	288.152
0.17623	288.152
0.17951	288.152
0.18363	288.152
0.1881	288.152
0.19166	289.6
0.19508	289.6
0.1992	289.6
0.2025	289.6
0.20698	289.6
0.21054	289.6
0.21455	289.6
0.21821	289.6
0.2214	289.6
0.22488	289.6
0.22805	289.6
0.23169	289.6
0.23651	289.6
0.24014	291.048
0.2439	291.048
0.24951	291.048
0.25308	291.048
0.25743	291.048
0.26125	291.048
0.26559	291.048
0.26876	291.048
0.27216	291.048
0.27544	291.048
0.27992	291.048
0.28354	291.048
0.28757	291.048
0.29105	292.496
0.29525	292.496
0.29887	292.496
0.30321	292.496
0.30672	292.496
0.31124	292.496
0.31494	292.496
0.3193	292.496
0.32639	292.496
0.33277	292.496
0.33645	292.496
0.34019	293.944
0.3436	293.944
0.3477	293.944
0.35473	293.944
0.36116	293.944
0.36734	293.944
0.37304	293.944
0.3768	293.944
0.38023	293.944
0.3834	293.944
0.38879	295.392
0.39248	295.392
0.39585	295.392
0.39909	295.392
0.40331	295.392
0.40756	295.392
0.41182	295.392
0.41553	295.392
0.4197	295.392
0.42324	295.392
0.4275	295.392
0.43111	295.392
0.43445	295.392
0.43963	296.84
0.44331	296.84
0.44645	296.84
0.4512	296.84
0.4547	296.84
0.45837	296.84
0.46249	296.84
0.46756	296.84
0.47102	296.84
0.47458	296.84
0.47925	296.84
0.48425	296.84
0.49096	298.288
0.49725	298.288
0.50327	298.288
0.50753	298.288
0.51102	298.288
0.5153	298.288
