0	1.28
0.0085	1.28
0.01682	1.28
0.02454	1.28
0.03062	1.28
0.0398	1.28
0.04922	1.28
0.05647	1.28
0.06317	1.28
0.06889	1.28
0.0756	1.28
0.07975	1.28
0.08392	1.28
0.08829	1.28
0.09715	1.28
0.10508	1.28
0.11142	1.28
0.11681	1.28
0.12034	1.28
0.12667	1.28
0.13521	1.28
0.14371	1.28
0.15135	1.28
0.15846	1.28
0.16707	1.28
0.17448	1.28
0.18043	1.28
0.18685	1.28
0.19346	1.28
0.19958	1.28
0.20388	1.28
0.21045	1.28
0.21562	1.28
0.2218	1.28
0.22988	1.28
0.23579	1.28
0.24445	1.28
0.24968	1.28
0.25395	1.28
0.25992	1.28
0.26747	1.28
0.27533	1.28
0.2831	1.28
0.2915	1.28
0.29921	1.28
0.30588	1.28
0.31163	1.28
0.31937	1.28
0.32695	1.28
0.33339	1.28
0.34056	1.28
0.34766	1.28
0.356	1.28
0.36449	1.28
0.3712	1.28
0.37585	1.28
0.38195	1.28
0.38764	1.28
0.39343	1.28
0.3992	1.28
0.40716	1.28
0.41254	1.28
0.41872	1.28
0.42605	1.28
0.43164	1.28
0.43595	1.28
0.4431	1.28
0.45155	1.28
0.4583	1.28
0.46552	1.28
0.47316	1.28
0.48155	1.28
0.48777	1.28
0.49559	1.28
0.50263	1.28
0.50912	1.28
0.51427	1.28
0.51913	1.28
0.5243	1.28
0.52928	1.28
0.53462	1.28
0.54177	1.28
0.54947	1.28
0.55497	1.28
0.56024	1.28
0.56726	1.28
0.57233	1.28
0.57886	1.28
0.5829	1.28
0.5905	1.28
0.59917	1.28
0.60578	1.28
0.61224	1.28
0.61947	1.28
0.62397	1.28
0.63187	1.28
0.6402	1.28
0.64633	1.28
0.65185	1.28
0.65806	1.28
0.66464	1.28
0.67019	1.28
0.67525	1.28
0.6799	1.28
0.68497	1.28
0.68944	1.28
0.6935	1.28
0.69837	1.28
0.70386	1.28
0.70927	1.28
0.71439	1.28
0.71965	1.28
0.72749	1.28
0.73611	1.28
0.7427	1.28
0.75405	1.28
0.76173	1.28
0.76921	1.28
0.77545	1.28
0.7802	1.28
0.78684	1.28
0.79137	1.28
0.79587	1.28
0.80078	1.28
0.80764	1.28
0.8115	1.28
0.81935	1.28
0.82747	1.28
0.83395	1.28
0.84034	1.28
0.8469	1.28
0.85182	1.28
0.85892	1.28
0.86388	1.28
0.87101	1.28
0.87962	1.28
0.88765	1.28
0.89441	1.28
0.90349	1.28
0.91128	1.28
0.92069	1.28
0.92926	1.28
0.93634	1.28
0.94079	1.28
0.94537	1.28
0.95288	1.28
0.95831	1.28
0.96373	1.28
0.97243	1.28
0.98032	1.28
0.98768	1.28
0.99354	1.28
0.99922	1.28
1.00515	1.28
1.0115	1.28
1.0195	1.28
1.02833	1.28
1.03535	1.28
1.04381	1.28
1.04935	1.28
1.05466	1.28
1.05882	1.28
1.06651	1.28
1.07533	1.28
1.08118	1.28
1.0881	1.28
1.0965	1.28
1.10085	1.28
1.10763	1.28
1.11227	1.28
1.11677	1.28
1.12422	1.28
1.13049	1.28
1.13552	1.28
1.14345	1.28
1.14844	1.28
1.15252	1.28
1.15718	1.28
1.16224	1.28
1.1665	1.28
1.17431	1.28
1.1807	1.28
1.1889	1.28
1.19665	1.28
1.20466	1.28
1.21361	1.28
1.22038	1.28
1.22659	1.28
1.2357	1.28
1.24168	1.28
1.24639	1.28
1.25287	1.28
1.25845	1.28
1.26308	1.28
1.26964	1.28
1.27656	1.28
1.2851	1.28
1.29229	1.28
1.29942	1.28
1.30549	1.28
1.31116	1.28
1.31573	1.28
1.32287	1.28
1.33119	1.28
1.34008	1.28
1.34725	1.28
1.35379	1.28
1.36028	1.28
1.36738	1.28
1.37554	1.28
1.384	1.28
1.39203	1.28
1.39826	1.28
1.40578	1.28
1.41201	1.28
1.41979	1.28
1.42658	1.28
1.43544	1.28
1.44344	1.28
1.44938	1.28
1.45602	1.28
1.46427	1.28
1.47138	1.28
1.47907	1.28
1.48362	1.28
1.49023	1.28
1.49939	1.28
1.50886	1.28
1.5177	1.28
1.52509	1.28
1.53316	1.28
1.54014	1.28
1.54742	1.28
1.55339	1.28
1.56073	1.28
1.56761	1.28
1.57736	1.28
1.58531	1.28
1.59214	1.28
1.59896	1.28
1.60622	1.28
1.61542	1.28
1.62508	1.28
1.63202	1.28
1.63783	1.28
1.6454	1.28
1.65455	1.28
1.66288	1.28
1.6697	1.28
1.67606	1.28
1.68278	1.28
1.69131	1.28
1.70016	1.28
1.70804	1.28
1.71424	1.28
1.72312	1.28
1.72967	1.28
1.73732	1.28
1.7441	1.28
1.75268	1.28
1.76175	1.28
1.76907	1.28
1.77847	1.28
1.78715	1.28
1.79547	1.28
1.80295	1.28
1.81053	1.28
1.82004	1.28
1.82657	1.28
1.83144	1.28
1.83728	1.28
1.84443	1.28
1.84814	1.28
1.85539	1.28
1.85938	1.28
1.86383	1.28
1.86971	1.28
1.87666	1.28
1.88316	1.28
1.8888	1.28
1.89479	1.28
1.90233	1.28
1.90794	1.28
1.91343	1.28
1.91788	1.28
1.92471	1.28
1.92935	1.28
1.93522	1.28
1.94314	1.28
1.94847	1.28
1.95756	1.28
1.96584	1.28
1.97299	1.28
1.98057	1.28
1.98554	1.28
1.9928	1.28
1.99889	1.28
2.00323	1.28
2.00822	1.28
2.01226	1.28
2.01989	1.28
2.0262	1.28
2.03439	1.28
2.03927	1.28
2.04539	1.28
2.05463	1.28
2.06153	1.28
2.07015	1.28
2.07833	1.28
2.08582	1.28
2.09329	1.28
2.09997	1.28
2.10675	1.28
2.11527	1.28
2.12272	1.28
2.12822	1.28
2.13522	1.28
2.14263	1.28
2.14928	1.28
2.15638	1.28
2.16135	1.28
2.16674	1.28
2.17149	1.28
2.17968	1.28
2.18625	1.28
2.19253	1.28
2.20031	1.28
2.20842	1.28
2.21603	1.28
2.22416	1.28
2.23122	1.28
2.23768	1.28
2.24474	1.28
2.25111	1.28
2.25922	1.28
2.26502	1.28
2.27353	1.28
2.28012	1.28
2.28743	1.28
2.2936	1.28
2.3024	1.28
2.30976	1.28
2.317	1.28
2.32359	1.28
2.33169	1.28
2.33941	1.28
