0	1.024
0.00435	1.024
0.00883	1.024
0.01309	1.024
0.01662	1.024
0.02005	1.024
0.02405	1.024
0.02775	1.024
0.03255	1.024
0.03932	1.024
0.04239	1.024
0.04649	1.024
0.05021	1.024
0.05555	1.024
0.06096	1.024
0.06616	1.024
0.06992	1.024
0.07595	1.024
0.08036	1.024
0.0867	1.024
0.0912	1.024
0.09509	1.024
0.09888	1.152
0.10292	1.152
0.10681	1.152
0.11246	1.28
0.11673	1.28
0.12252	1.28
0.12674	1.28
0.13078	1.28
0.13427	1.28
0.13881	1.28
0.14502	1.28
0.14908	1.28
0.1556	1.28
0.15927	1.28
0.16341	1.28
0.16714	1.28
0.17016	1.28
0.17452	1.28
0.17777	1.28
0.1816	1.28
0.18608	1.28
0.18979	1.28
0.19728	1.024
0.20148	1.024
0.20514	1.024
0.21153	1.024
0.21622	1.024
0.2209	1.024
0.22832	1.024
0.2332	1.024
0.2376	1.024
0.24114	1.024
0.24548	1.024
0.24943	1.024
0.25313	1.024
0.25872	1.024
0.26386	1.024
0.26892	1.024
0.27626	1.024
0.28147	1.024
0.28618	1.024
0.29061	1.024
0.29435	1.024
0.29797	1.024
0.304	1.024
0.30793	1.024
0.31224	1.024
0.31922	1.024
0.32345	1.024
0.3295	1.024
0.33416	1.024
0.33887	1.024
0.34373	1.024
0.34796	1.024
0.35154	1.024
0.35555	1.024
0.36256	1.024
0.36752	1.024
0.37245	1.024
0.37717	1.024
0.38137	1.024
0.38834	1.024
0.3931	1.024
0.39785	1.024
0.40202	1.024
0.4064	1.024
0.40991	1.152
0.41348	1.152
0.41786	1.152
0.42186	1.28
0.42698	1.28
0.43229	1.28
0.43714	1.28
0.44277	1.28
0.44658	1.28
0.45322	1.28
0.45704	1.28
0.46214	1.28
0.46606	1.28
0.47028	1.28
0.47535	1.28
0.48008	1.28
0.48357	1.28
0.48771	1.28
0.49182	1.28
0.49579	1.28
0.50229	1.28
0.5061	1.28
0.51256	1.28
0.51751	1.28
0.52197	1.024
0.52637	1.024
0.52982	1.024
0.53515	1.024
0.53823	1.024
0.5417	1.024
0.54757	1.024
0.55134	1.024
0.55422	1.024
0.55831	1.024
0.56192	1.024
0.56554	1.024
0.56958	1.024
0.57416	1.024
0.57797	1.024
0.58256	1.024
0.58683	1.024
0.59063	1.024
0.59722	1.024
0.6014	1.024
0.60486	1.024
0.61355	1.024
0.61786	1.024
0.6216	1.024
0.63003	1.024
0.63474	1.024
0.64006	1.024
0.64438	1.024
0.65107	1.024
0.65573	1.024
0.66059	1.024
0.66469	1.024
0.67019	1.024
0.67396	1.024
0.67804	1.024
0.68183	1.024
0.68948	1.024
0.69272	1.024
0.69687	1.024
0.70262	1.024
0.70621	1.024
0.71181	1.024
0.71501	1.024
0.71955	1.024
0.72357	1.024
0.72697	1.024
0.7305	1.024
0.7341	1.024
0.74011	1.024
0.74344	1.024
0.74682	1.024
0.75073	1.024
0.75419	1.024
0.75773	1.024
0.76174	1.024
0.76796	1.024
0.77288	1.024
0.77801	1.024
0.78324	1.024
0.78636	1.024
0.78983	1.024
0.79652	1.024
0.8017	1.024
0.80678	1.024
0.81111	1.024
0.81432	1.024
0.81785	1.024
0.82152	1.024
0.82928	1.024
0.83371	1.024
0.83799	1.024
0.84387	1.024
0.848	1.024
0.85241	1.024
0.85714	1.024
0.86234	1.024
0.8661	1.024
0.86966	1.024
0.87649	1.024
0.88137	1.024
0.88525	1.024
0.88955	1.024
0.89344	1.024
0.89725	1.024
0.90305	1.024
0.90869	1.024
0.91305	1.024
0.91797	1.024
0.9222	1.024
0.92594	1.024
0.92927	1.024
0.93701	1.024
0.94053	1.024
0.94532	1.024
0.95013	1.024
0.95401	1.024
0.95776	1.024
0.96307	1.024
0.96691	1.024
0.97056	1.024
0.9738	1.024
0.98094	1.024
0.98483	1.024
0.98899	1.024
0.99585	1.024
1.00041	1.024
