0	1.28
0.00627	1.28
0.01439	1.28
0.02045	1.28
0.02618	1.28
0.03343	1.28
0.04177	1.28
0.04897	1.28
0.05561	1.28
0.06269	1.28
0.07133	1.28
0.0789	1.28
0.08538	1.28
0.0939	1.28
0.10263	1.28
0.1098	1.28
0.1164	1.28
0.12367	1.28
0.13193	1.28
0.13983	1.28
0.14579	1.28
0.15238	1.28
0.15847	1.28
0.16483	1.28
0.17225	1.28
0.17864	1.28
0.18834	1.28
0.19783	1.28
0.20647	1.28
0.21449	1.28
0.22287	1.28
0.22975	1.28
0.23529	1.28
0.24229	1.28
0.25027	1.28
0.257	1.28
0.26549	1.28
0.2734	1.28
0.28153	1.28
0.28842	1.28
0.29643	1.28
0.30482	1.28
0.31281	1.28
0.321	1.28
0.32736	1.28
0.33546	1.28
0.34412	1.28
0.35219	1.28
0.36016	1.28
0.36625	1.28
0.37346	1.28
0.38212	1.28
0.38918	1.28
0.39432	1.28
0.39976	1.28
0.40701	1.28
0.41493	1.28
0.42262	1.28
0.43151	1.28
0.43887	1.28
0.44622	1.28
0.45488	1.28
0.46402	1.28
0.47211	1.28
0.48078	1.28
0.48843	1.28
0.49651	1.28
0.50553	1.28
0.51408	1.28
0.5213	1.28
0.52814	1.28
0.53492	1.28
0.5405	1.28
0.54539	1.28
0.55344	1.28
0.56258	1.28
0.57065	1.28
0.57679	1.28
0.58475	1.28
0.59213	1.28
0.59953	1.28
0.60828	1.28
0.6147	1.28
0.62185	1.28
0.62808	1.28
0.63643	1.28
0.6424	1.28
0.64891	1.28
0.65713	1.28
0.66427	1.28
0.66972	1.28
0.67734	1.28
0.68516	1.28
0.69166	1.28
0.6978	1.28
0.70395	1.28
0.71205	1.28
0.71994	1.28
0.72978	1.28
0.73881	1.28
0.74809	1.28
0.75617	1.28
0.76377	1.28
0.76932	1.28
0.77361	1.28
0.78034	1.28
0.78598	1.28
0.7939	1.28
0.80128	1.28
0.80923	1.28
0.81507	1.28
0.82171	1.28
0.82772	1.28
0.8369	1.28
0.84447	1.28
0.85236	1.28
0.86062	1.28
0.8676	1.28
0.87399	1.28
0.8812	1.28
0.88937	1.28
0.8964	1.28
0.90419	1.28
0.9126	1.28
0.92155	1.28
0.92997	1.28
0.93773	1.28
0.94478	1.28
0.95142	1.28
0.96196	1.28
0.9686	1.28
0.97741	1.28
0.98582	1.28
0.99431	1.28
1.00377	1.28
1.0099	1.28
1.01705	1.28
1.02541	1.28
1.03269	1.28
1.03993	1.28
1.04726	1.28
1.05499	1.28
1.06261	1.28
1.07127	1.28
1.07831	1.28
1.08674	1.28
1.095	1.28
1.10206	1.28
1.10879	1.28
1.11556	1.28
1.12168	1.28
1.12854	1.28
1.13481	1.28
1.14166	1.28
1.14806	1.28
1.15558	1.28
1.16455	1.28
1.17418	1.28
1.18133	1.28
1.18995	1.28
1.19684	1.28
1.20466	1.28
1.21319	1.28
1.2207	1.28
1.22725	1.28
1.23347	1.28
1.2419	1.28
1.24956	1.28
1.25869	1.28
1.26599	1.28
1.27248	1.28
1.27744	1.28
1.28393	1.28
1.29048	1.28
1.29683	1.28
1.30339	1.28
1.31143	1.28
1.3175	1.28
1.32427	1.28
1.32937	1.28
1.33695	1.28
1.3458	1.28
1.35438	1.28
1.36337	1.28
1.37247	1.28
1.3803	1.28
1.38828	1.28
1.39755	1.28
1.40681	1.28
1.41453	1.28
1.42179	1.28
1.43004	1.28
1.43743	1.28
1.44454	1.28
1.45265	1.28
1.46141	1.28
1.46813	1.28
1.47491	1.28
1.48334	1.28
1.4922	1.28
1.50019	1.28
1.50817	1.28
1.51375	1.28
1.52306	1.28
1.53063	1.28
1.53927	1.28
1.54854	1.28
1.55619	1.28
1.56288	1.28
1.56986	1.28
1.57867	1.28
1.58622	1.28
1.59324	1.28
1.60101	1.28
1.60884	1.28
1.61688	1.28
1.62353	1.28
1.63037	1.28
1.6375	1.28
1.6438	1.28
1.65129	1.28
1.65891	1.28
1.66806	1.28
1.67684	1.28
1.68357	1.28
1.68965	1.28
1.69635	1.28
1.70413	1.28
1.71301	1.28
1.72167	1.28
1.73028	1.28
1.73811	1.28
1.74524	1.28
1.75326	1.28
1.76223	1.28
1.77095	1.28
1.77907	1.28
1.78638	1.28
1.79367	1.28
1.80032	1.28
1.80659	1.28
1.81463	1.28
1.82138	1.28
1.82888	1.28
1.83707	1.28
1.84368	1.28
1.85039	1.28
1.85713	1.28
1.86502	1.28
1.87115	1.28
1.8774	1.28
1.88654	1.28
1.89654	1.28
1.90546	1.28
1.91278	1.28
1.92146	1.28
1.92951	1.28
1.937	1.28
1.94411	1.28
1.95252	1.28
1.95967	1.28
1.96763	1.28
1.97394	1.28
1.98087	1.28
1.98888	1.28
1.99619	1.28
2.00356	1.28
2.01028	1.28
2.01626	1.28
2.02451	1.28
2.03265	1.28
2.04015	1.28
2.04832	1.28
2.0544	1.28
2.06119	1.28
2.06616	1.28
2.07333	1.28
2.08174	1.28
2.08832	1.28
2.09543	1.28
2.10423	1.28
2.11086	1.28
2.1208	1.28
2.13039	1.28
2.13963	1.28
2.14884	1.28
2.15762	1.28
2.16478	1.28
2.17193	1.28
2.17747	1.28
2.1876	1.28
2.19337	1.28
2.19949	1.28
2.20636	1.28
2.21545	1.28
2.22164	1.28
2.22754	1.28
2.23289	1.28
2.23781	1.28
2.24647	1.28
2.25386	1.28
2.26189	1.28
2.26819	1.28
2.27718	1.28
2.28358	1.28
2.29062	1.28
2.29863	1.28
2.30564	1.28
2.3133	1.28
2.32161	1.28
2.33056	1.28
2.33819	1.28
2.3452	1.28
2.35195	1.28
2.36063	1.28
2.36963	1.28
2.37714	1.28
2.38418	1.28
2.39139	1.28
2.39975	1.28
2.40834	1.28
2.41658	1.28
2.42431	1.28
2.4323	1.28
2.4396	1.28
2.44619	1.28
2.4541	1.28
2.46216	1.28
2.47134	1.28
2.48036	1.28
2.48916	1.28
2.49728	1.28
2.50521	1.28
2.51154	1.28
2.51832	1.28
2.52558	1.28
2.53247	1.28
2.5385	1.28
2.54604	1.28
2.55301	1.28
2.55718	1.28
2.56496	1.28
2.57339	1.28
2.58012	1.28
2.58718	1.28
2.5944	1.28
2.60259	1.28
2.60932	1.28
2.61652	1.28
2.62342	1.28
2.63156	1.28
2.63941	1.28
2.6462	1.28
2.65259	1.28
2.65732	1.28
2.66478	1.28
2.67178	1.28
2.67911	1.28
2.68771	1.28
2.69593	1.28
2.70397	1.28
2.71255	1.28
2.72039	1.28
2.72858	1.28
2.73561	1.28
2.74203	1.28
2.74825	1.28
2.75456	1.28
2.76231	1.28
2.77083	1.28
2.77853	1.28
2.78592	1.28
2.79226	1.28
2.79781	1.28
2.8044	1.28
2.81168	1.28
2.81973	1.28
2.82898	1.28
2.83703	1.28
2.84372	1.28
2.85008	1.28
2.85796	1.28
2.86391	1.28
2.8693	1.28
2.87482	1.28
2.88415	1.28
2.89074	1.28
2.89734	1.28
2.90541	1.28
2.90985	1.28
2.91579	1.28
2.92342	1.28
2.9306	1.28
2.93737	1.28
2.94431	1.28
2.95307	1.28
2.96026	1.28
2.96822	1.28
2.97284	1.28
2.97986	1.28
2.98641	1.28
2.99315	1.28
3.00175	1.28
3.00897	1.28
3.01683	1.28
3.02385	1.28
3.02944	1.28
3.03554	1.28
3.04138	1.28
3.04506	1.28
3.04996	1.28
3.0539	1.28
3.0579	1.28
3.06212	1.28
3.06643	1.28
3.07194	1.28
3.07948	1.28
3.08626	1.28
3.0921	1.28
3.09654	1.28
3.10306	1.28
3.1079	1.28
3.11282	1.28
3.11672	1.28
3.12048	1.28
3.12402	1.28
3.12988	1.28
3.13394	1.28
3.13779	1.28
3.14096	1.28
3.14813	1.28
3.15309	1.28
3.15755	1.28
3.16146	1.28
3.16589	1.28
3.16953	1.28
3.17408	1.28
3.17859	1.28
3.18682	1.28
3.19096	1.28
3.19442	1.28
3.19792	1.28
3.20157	1.28
3.21331	1.28
3.22065	1.28
3.22921	1.28
3.23533	1.28
3.24089	1.28
3.24501	1.28
3.24943	1.28
3.25586	1.28
3.2633	1.28
3.26793	1.28
3.27134	1.28
3.27626	1.28
3.28209	1.28
3.28599	1.28
3.29041	1.28
3.29633	1.28
3.2998	1.28
3.30304	1.28
3.30654	1.28
3.31028	1.28
3.31384	1.28
3.31951	1.28
3.32321	1.28
3.32979	1.28
3.33413	1.28
3.33716	1.28
3.34235	1.28
3.34761	1.28
3.35093	1.28
3.3554	1.28
3.35838	1.28
3.36232	1.28
3.3667	1.28
3.3709	1.28
3.37371	1.28
3.37673	1.28
3.3815	1.28
3.38512	1.28
3.38897	1.28
3.39213	1.28
3.39562	1.28
3.39855	1.28
3.40221	1.28
3.40493	1.28
3.40879	1.28
3.41202	1.28
3.41579	1.28
3.41912	1.28
3.42183	1.28
3.42502	1.28
3.42801	1.28
3.43154	1.28
3.43477	1.28
3.43743	1.28
3.44044	1.28
3.44353	1.28
3.44637	1.28
3.44991	1.28
3.45392	1.28
3.45706	1.28
3.46061	1.28
3.46354	1.28
3.47029	1.28
3.47347	1.28
3.47682	1.28
3.47975	1.28
3.4837	1.28
3.48683	1.28
3.4907	1.28
3.49554	1.28
3.49875	1.28
3.50235	1.28
3.50636	1.28
3.50989	1.28
3.51278	1.28
3.51575	1.28
3.52	1.28
3.52292	1.28
3.52836	1.28
3.53167	1.28
3.53613	1.28
3.5393	1.28
3.54364	1.28
3.54669	1.28
3.55113	1.28
3.55519	1.28
3.5585	1.28
3.56143	1.28
3.56505	1.28
3.56889	1.28
3.57164	1.28
3.57648	1.28
3.58001	1.28
3.58314	1.28
3.58607	1.28
3.58909	1.28
3.59222	1.28
3.59542	1.28
3.60009	1.28
3.60322	1.28
3.60769	1.28
3.61128	1.28
3.61669	1.28
3.6201	1.28
3.62492	1.28
3.62815	1.28
3.63339	1.28
3.63774	1.28
3.64121	1.28
3.64446	1.28
3.64889	1.28
3.65197	1.28
3.65474	1.28
3.65779	1.28
3.66126	1.28
3.66494	1.28
3.66796	1.28
3.67152	1.28
3.67438	1.28
3.67963	1.28
3.68449	1.28
3.68788	1.28
3.69156	1.28
3.69529	1.28
3.70081	1.28
3.70399	1.28
3.70853	1.28
3.7115	1.28
3.71767	1.28
3.7217	1.28
3.72473	1.28
3.72837	1.28
3.73213	1.28
3.73513	1.28
3.7382	1.28
3.74206	1.28
3.7452	1.28
3.74816	1.28
3.75158	1.28
3.75648	1.28
3.75998	1.28
3.76508	1.28
3.77103	1.28
3.77658	1.28
3.78065	1.28
3.78534	1.28
3.78936	1.28
3.79383	1.28
3.7968	1.28
3.80009	1.28
3.80343	1.28
3.80857	1.28
3.81169	1.28
3.8178	1.28
3.82133	1.28
3.82587	1.28
3.83022	1.28
3.83351	1.28
3.83654	1.28
3.83947	1.28
3.84227	1.28
3.84706	1.28
3.85355	1.28
3.85789	1.28
3.86129	1.28
3.86683	1.28
3.87239	1.28
3.87609	1.28
3.88093	1.28
3.88598	1.28
3.8903	1.28
3.89416	1.28
3.89764	1.28
3.90139	1.28
3.90531	1.28
3.908	1.28
3.9108	1.28
3.91611	1.28
3.91887	1.28
3.92303	1.28
3.92649	1.28
3.92969	1.28
3.93277	1.28
3.9374	1.28
3.94033	1.28
3.94303	1.28
3.94624	1.28
3.95012	1.28
3.95352	1.28
3.9564	1.28
3.95973	1.28
3.96251	1.28
3.96544	1.28
3.96822	1.28
3.97129	1.28
3.97627	1.28
3.97914	1.28
3.98261	1.28
3.9855	1.28
3.98869	1.28
3.99143	1.28
3.99552	1.28
3.99927	1.28
4.00329	1.28
4.00654	1.28
4.01054	1.28
4.0139	1.28
4.01726	1.28
4.02046	1.28
4.02382	1.28
4.02666	1.28
4.03042	1.28
4.03387	1.28
4.03685	1.28
4.03972	1.28
4.04271	1.28
4.04593	1.28
4.04884	1.28
4.05174	1.28
4.05565	1.28
4.05862	1.28
4.06295	1.28
4.06604	1.28
4.069	1.28
4.0723	1.28
4.07575	1.28
4.07984	1.28
4.08271	1.28
4.08547	1.28
4.08844	1.28
4.09116	1.28
4.09395	1.28
4.09767	1.28
4.1033	1.28
4.10625	1.28
4.1094	1.28
4.11226	1.28
4.11766	1.28
4.12161	1.28
4.12458	1.28
4.12927	1.28
4.13229	1.28
4.13494	1.28
4.14253	1.28
4.14659	1.28
4.14992	1.28
4.15293	1.28
4.15608	1.28
4.15902	1.28
4.16169	1.28
4.16721	1.28
4.17123	1.28
4.17395	1.28
4.17758	1.28
4.18054	1.28
4.18331	1.28
4.18872	1.28
4.19343	1.28
4.19689	1.28
4.20086	1.28
4.20428	1.28
4.20778	1.28
4.21067	1.28
4.21343	1.28
4.21925	1.28
4.22221	1.28
4.22625	1.28
4.23048	1.28
4.23503	1.28
4.23895	1.28
4.24164	1.28
4.24647	1.28
4.24927	1.28
4.25208	1.28
4.25775	1.28
4.26086	1.28
4.26516	1.28
4.26825	1.28
4.27159	1.28
4.27477	1.28
4.27805	1.28
4.28151	1.28
4.28506	1.28
4.28883	1.28
4.29258	1.28
4.29611	1.28
4.30121	1.28
4.30582	1.28
4.3095	1.28
4.31273	1.28
4.31569	1.28
4.32111	1.28
4.3244	1.28
4.32765	1.28
4.3319	1.28
4.33506	1.28
4.33834	1.28
4.34436	1.28
4.34875	1.28
4.35187	1.28
4.35604	1.28
4.35977	1.28
4.36263	1.28
4.36541	1.28
4.36845	1.28
4.37126	1.28
4.37397	1.28
4.37856	1.28
4.38252	1.28
4.3905	1.28
4.3946	1.28
4.39809	1.28
4.40182	1.28
4.40531	1.28
4.40857	1.28
4.41333	1.28
4.41722	1.28
4.42102	1.28
4.42403	1.28
4.42709	1.28
4.43478	1.28
4.43783	1.28
4.44121	1.28
4.44535	1.28
4.4486	1.28
4.45244	1.28
4.45554	1.28
4.45901	1.28
4.46309	1.28
4.46626	1.28
4.47059	1.28
4.47582	1.28
4.47956	1.28
4.48247	1.28
4.48583	1.28
4.48861	1.28
4.49164	1.28
4.4968	1.28
4.49983	1.28
4.50334	1.28
4.50613	1.28
4.50907	1.28
4.51295	1.28
4.51608	1.28
4.51936	1.28
4.52223	1.28
4.52525	1.28
4.52803	1.28
4.53093	1.28
4.53355	1.28
4.53634	1.28
4.53963	1.28
4.54307	1.28
4.54584	1.28
4.54903	1.28
4.55294	1.28
4.5559	1.28
4.55944	1.28
4.56255	1.28
4.56549	1.28
4.57111	1.28
4.57398	1.28
4.57761	1.28
4.58032	1.28
4.58314	1.28
4.58913	1.28
4.59438	1.28
4.59747	1.28
4.60046	1.28
4.60386	1.28
4.6069	1.28
4.61109	1.28
4.61568	1.28
4.6189	1.28
4.6221	1.28
4.62742	1.28
4.63056	1.28
4.63362	1.28
4.63679	1.28
4.63955	1.28
4.64223	1.28
4.64548	1.28
4.64832	1.28
4.651	1.28
4.65579	1.28
4.65892	1.28
4.66284	1.28
4.66559	1.28
4.66874	1.28
4.67185	1.28
4.67559	1.28
4.67972	1.28
4.6826	1.28
4.6856	1.28
4.68845	1.28
4.69219	1.28
4.69501	1.28
4.69783	1.28
4.70072	1.28
4.70349	1.28
4.7064	1.28
4.71038	1.28
4.71362	1.28
4.71717	1.28
4.72043	1.28
4.7234	1.28
4.72633	1.28
4.73004	1.28
4.73461	1.28
4.73865	1.28
4.74142	1.28
4.74448	1.28
4.74791	1.28
4.75195	1.28
4.75577	1.28
4.75901	1.28
4.76171	1.28
4.76541	1.28
4.76972	1.28
4.77372	1.28
4.77682	1.28
4.78085	1.28
4.78468	1.28
4.78801	1.28
4.7917	1.28
4.79572	1.28
4.79876	1.28
4.80347	1.28
4.80651	1.28
4.8137	1.28
4.81697	1.28
4.82	1.28
4.8234	1.28
4.82868	1.28
4.8322	1.28
4.83526	1.28
4.83908	1.28
4.84234	1.28
4.84865	1.28
4.85171	1.28
4.85535	1.28
4.85842	1.28
4.86123	1.28
4.86491	1.28
4.86805	1.28
4.87219	1.28
4.87576	1.28
4.87946	1.28
4.88252	1.28
4.88533	1.28
4.88884	1.28
4.8922	1.28
4.8952	1.28
4.89968	1.28
4.90333	1.28
4.90692	1.28
4.91058	1.28
4.91367	1.28
4.91678	1.28
4.92031	1.28
4.92345	1.28
4.92934	1.28
4.93229	1.28
4.93582	1.28
4.94078	1.28
4.94452	1.28
4.94752	1.28
4.95209	1.28
4.95566	1.28
4.95931	1.28
4.96243	1.28
4.96575	1.28
4.97127	1.28
4.97493	1.28
4.9785	1.28
4.98542	1.28
4.98916	1.28
4.9924	1.28
4.9956	1.28
4.99938	1.28
5.00377	1.28
5.00823	1.28
5.01196	1.28
5.01719	1.28
5.02239	1.28
5.02992	1.28
5.03512	1.28
5.04186	1.28
5.04787	1.28
5.05493	1.28
5.06235	1.28
5.0692	1.28
5.07696	1.28
5.08451	1.28
5.0907	1.28
5.09961	1.28
5.10826	1.28
5.1176	1.28
5.12383	1.28
5.13249	1.28
5.14082	1.28
5.15041	1.28
5.15725	1.28
5.16393	1.28
5.16923	1.28
5.17697	1.28
5.18327	1.28
5.18836	1.28
5.19509	1.28
5.20208	1.28
5.21057	1.28
5.21749	1.28
5.224	1.28
5.23031	1.28
5.23828	1.28
5.24732	1.28
5.25312	1.28
5.25947	1.28
5.26712	1.28
5.27443	1.28
5.28257	1.28
5.2904	1.28
5.29796	1.28
5.30592	1.28
5.31155	1.28
5.3192	1.28
5.32713	1.28
5.33557	1.28
5.34443	1.28
5.35191	1.28
5.35939	1.28
5.36835	1.28
5.37403	1.28
5.38192	1.28
5.38762	1.28
5.39457	1.28
5.40221	1.28
5.41045	1.28
5.41598	1.28
5.42135	1.28
5.42654	1.28
5.43169	1.28
5.436	1.28
5.44426	1.28
5.44915	1.28
5.45347	1.28
5.46089	1.28
5.46894	1.28
5.4756	1.28
5.48035	1.28
5.48493	1.28
5.48896	1.28
5.49344	1.28
5.50025	1.28
5.50699	1.28
5.51278	1.28
5.52009	1.28
5.52668	1.28
5.53257	1.28
5.53733	1.28
5.54156	1.28
5.54555	1.28
5.54898	1.28
5.55324	1.28
5.55662	1.28
5.56034	1.28
5.56385	1.28
5.56883	1.28
5.57249	1.28
5.5773	1.28
5.58057	1.28
5.58419	1.28
5.58772	1.28
5.59144	1.28
5.59463	1.28
5.59787	1.28
5.60149	1.28
5.60443	1.28
5.60795	1.28
5.6113	1.28
5.61476	1.28
5.62015	1.28
5.62399	1.28
5.62741	1.28
5.63068	1.28
5.63732	1.28
5.64056	1.28
5.64412	1.28
5.64789	1.28
5.65137	1.28
5.65655	1.28
5.66049	1.28
5.6645	1.28
5.66843	1.28
5.67352	1.28
5.67709	1.28
5.68115	1.28
5.68449	1.28
5.68819	1.28
5.69218	1.28
5.69598	1.28
5.70216	1.28
5.70632	1.28
5.71092	1.28
5.71598	1.28
5.72143	1.28
5.72526	1.28
5.72937	1.28
5.73229	1.28
5.73823	1.28
5.74352	1.28
5.74846	1.28
5.7528	1.28
5.75642	1.28
5.76004	1.28
5.7634	1.28
5.76942	1.28
5.7726	1.28
5.77634	1.28
5.77971	1.28
5.78618	1.28
5.78989	1.28
5.79367	1.28
5.79777	1.28
5.80192	1.28
5.80559	1.28
5.8117	1.28
5.81705	1.28
5.8211	1.28
5.82522	1.28
5.82872	1.28
5.83232	1.28
5.8364	1.28
5.84277	1.28
5.84762	1.28
5.85237	1.28
5.85562	1.28
5.86374	1.28
5.86785	1.28
5.87199	1.28
5.87961	1.28
5.88554	1.28
5.89019	1.28
5.89496	1.28
5.90003	1.28
5.90421	1.28
5.90841	1.28
5.91261	1.28
5.91625	1.28
5.9233	1.28
