0	1.28
0.00822	1.28
0.01668	1.28
0.02439	1.28
0.03148	1.28
0.03859	1.28
0.04663	1.28
0.05545	1.28
0.06382	1.28
0.06949	1.28
0.07674	1.28
0.08435	1.28
0.09203	1.28
0.10062	1.28
0.107	1.28
0.11279	1.28
0.11777	1.28
0.12297	1.28
0.12825	1.28
0.135	1.28
0.14044	1.28
0.14634	1.28
0.15235	1.28
0.15659	1.28
0.1627	1.28
0.16975	1.28
0.17632	1.28
0.18408	1.28
0.19073	1.28
0.19934	1.28
0.20784	1.28
0.21587	1.28
0.22271	1.28
0.23148	1.28
0.23879	1.28
0.24772	1.28
0.25657	1.28
0.26487	1.28
0.27237	1.28
0.27914	1.28
0.2875	1.28
0.2951	1.28
0.30241	1.28
0.30891	1.28
0.31421	1.28
0.31873	1.28
0.3254	1.28
0.33194	1.28
0.34057	1.28
0.34859	1.28
0.35552	1.28
0.36356	1.28
0.37273	1.28
0.38019	1.28
0.38607	1.28
0.39457	1.28
0.40256	1.28
0.40904	1.28
0.41756	1.28
0.42502	1.28
0.43448	1.28
0.44362	1.28
0.45216	1.28
0.4611	1.28
0.46979	1.28
0.47733	1.28
0.48627	1.28
0.49367	1.28
0.50163	1.28
0.50887	1.28
0.51509	1.28
0.51965	1.28
0.52735	1.28
0.53572	1.28
0.54354	1.28
0.55071	1.28
0.56024	1.28
0.56934	1.28
0.57686	1.28
0.5839	1.28
0.58921	1.28
0.5953	1.28
0.60161	1.28
0.60921	1.28
0.61843	1.28
0.62421	1.28
0.6308	1.28
0.63887	1.28
0.64714	1.28
0.65517	1.28
0.66296	1.28
0.67109	1.28
0.67945	1.28
0.6862	1.28
0.69272	1.28
0.70025	1.28
0.70735	1.28
0.71216	1.28
0.71899	1.28
0.72515	1.28
0.73066	1.28
0.73654	1.28
0.7431	1.28
0.74965	1.28
0.75632	1.28
0.76034	1.28
0.76744	1.28
0.77523	1.28
0.78405	1.28
0.79329	1.28
0.80189	1.28
0.81125	1.28
0.8186	1.28
0.82562	1.28
0.83516	1.28
0.84092	1.28
0.84671	1.28
0.85548	1.28
0.86459	1.28
0.87193	1.28
0.87867	1.28
0.88746	1.28
0.89637	1.28
0.9039	1.28
0.91213	1.28
0.92034	1.28
0.92819	1.28
0.93483	1.28
0.94241	1.28
0.94863	1.28
0.9549	1.28
0.96082	1.28
0.96757	1.28
0.9731	1.28
0.97978	1.28
0.98807	1.28
0.99498	1.28
1.00358	1.28
1.01265	1.28
1.02074	1.28
1.02823	1.28
1.03619	1.28
1.04493	1.28
1.05354	1.28
1.06231	1.28
1.07177	1.28
1.0814	1.28
1.09032	1.28
1.09843	1.28
1.10706	1.28
1.11603	1.28
1.12541	1.28
1.13315	1.28
1.1402	1.28
1.14719	1.28
1.15373	1.28
1.15917	1.28
1.16337	1.28
1.16813	1.28
1.17489	1.28
1.18232	1.28
1.18774	1.28
1.19508	1.28
1.20203	1.28
1.20958	1.28
1.21781	1.28
1.22422	1.28
1.2324	1.28
1.24009	1.28
1.24629	1.28
1.25464	1.28
1.26174	1.28
1.26919	1.28
1.278	1.28
1.28682	1.28
1.29553	1.28
1.30759	1.28
1.31419	1.28
1.31975	1.28
1.32536	1.28
1.33218	1.28
1.34056	1.28
1.34769	1.28
1.3543	1.28
1.35869	1.28
1.36636	1.28
1.37566	1.28
1.38347	1.28
1.39091	1.28
1.39521	1.28
1.40334	1.28
1.40766	1.28
1.41345	1.28
1.418	1.28
1.42212	1.28
1.42743	1.28
1.43221	1.28
1.4376	1.28
1.44581	1.28
1.45264	1.28
1.45965	1.28
1.46484	1.28
1.47048	1.28
1.47484	1.28
1.48044	1.28
1.48697	1.28
1.49436	1.28
1.50117	1.28
1.50978	1.28
1.51534	1.28
1.52082	1.28
1.52669	1.28
1.53178	1.28
1.53969	1.28
1.5447	1.28
1.54964	1.28
1.55485	1.28
1.56085	1.28
1.56449	1.28
1.56856	1.28
1.57164	1.28
1.57499	1.28
1.57852	1.28
1.58452	1.28
1.58877	1.28
1.59318	1.28
1.59725	1.28
1.60134	1.28
1.60422	1.28
1.60704	1.28
1.61029	1.28
1.61329	1.28
1.61821	1.28
1.6218	1.28
1.62604	1.28
1.62896	1.28
1.63213	1.28
1.6368	1.28
1.64035	1.28
1.64384	1.28
1.64758	1.28
1.65054	1.28
1.65369	1.28
1.65701	1.28
1.66154	1.28
1.66502	1.28
1.66892	1.28
1.6724	1.28
1.6755	1.28
1.68195	1.28
1.68516	1.28
1.68838	1.28
1.69117	1.28
1.69539	1.28
1.7008	1.28
1.70468	1.28
1.70782	1.28
1.712	1.28
1.71627	1.28
1.71934	1.28
1.72657	1.28
1.73073	1.28
1.73659	1.28
1.74024	1.28
1.74408	1.28
1.74707	1.28
1.75303	1.28
1.75638	1.28
1.75961	1.28
1.76331	1.28
1.76686	1.28
1.77058	1.28
1.77445	1.28
1.78054	1.28
1.78401	1.28
1.79063	1.28
1.7946	1.28
1.80068	1.28
1.80706	1.28
1.81038	1.28
1.81649	1.28
1.82075	1.28
1.82653	1.28
1.83031	1.28
1.8338	1.28
1.8402	1.28
1.84426	1.28
1.85044	1.28
1.85437	1.28
1.85925	1.28
1.86305	1.28
1.86865	1.28
1.87308	1.28
1.87749	1.28
1.88109	1.28
1.88636	1.28
1.88955	1.28
1.89275	1.28
1.8967	1.28
1.89982	1.28
1.90599	1.28
1.91025	1.28
1.91369	1.28
1.91915	1.28
1.92353	1.28
1.9278	1.28
1.93315	1.28
1.93756	1.28
1.94188	1.28
1.94642	1.28
1.95134	1.28
1.95438	1.28
1.95883	1.28
1.96677	1.28
1.97179	1.28
1.97573	1.28
1.98048	1.28
1.98427	1.28
1.98723	1.28
1.99296	1.28
1.99647	1.28
1.99986	1.28
2.00281	1.28
2.00751	1.28
2.01111	1.28
2.01505	1.28
2.0183	1.28
2.02122	1.28
2.02584	1.28
2.02873	1.28
2.03471	1.28
2.04139	1.28
2.04657	1.28
2.05116	1.28
2.05691	1.28
2.06076	1.28
2.06826	1.28
2.07278	1.28
2.07738	1.28
2.08311	1.28
2.09055	1.28
2.0948	1.28
2.09934	1.28
2.10389	1.28
2.11023	1.28
2.11376	1.28
2.11865	1.28
2.122	1.28
2.12508	1.28
2.12878	1.28
2.13269	1.28
2.13651	1.28
2.13997	1.28
2.14507	1.28
2.14907	1.28
2.15267	1.28
2.1565	1.28
2.16318	1.28
2.16727	1.28
2.17264	1.28
2.17803	1.28
2.18982	1.28
2.19598	1.28
2.19964	1.28
2.20759	1.28
2.21524	1.28
2.22331	1.28
2.23049	1.28
2.23638	1.28
2.24369	1.28
2.25119	1.28
2.25609	1.28
2.26009	1.28
2.26315	1.28
2.2687	1.28
2.27358	1.28
2.28072	1.28
2.28644	1.28
2.29352	1.28
2.29931	1.28
2.30475	1.28
2.31191	1.28
2.31675	1.28
2.32027	1.28
2.32637	1.28
2.33095	1.28
2.33807	1.28
2.344	1.28
2.35237	1.28
2.36026	1.28
2.36745	1.28
2.37514	1.28
2.38408	1.28
2.3908	1.28
2.39661	1.28
2.40477	1.28
2.41198	1.28
2.41641	1.28
2.42122	1.28
2.42666	1.28
2.43086	1.28
2.43799	1.28
2.4437	1.28
2.44793	1.28
2.45261	1.28
2.45722	1.28
2.462	1.28
2.46502	1.28
2.46918	1.28
2.47591	1.28
2.48083	1.28
2.48958	1.28
2.49855	1.28
2.50521	1.28
2.51266	1.28
2.51888	1.28
2.52683	1.28
2.53221	1.28
2.53948	1.28
2.54426	1.28
2.54975	1.28
2.55521	1.28
2.56062	1.28
2.56456	1.28
2.56914	1.28
2.57301	1.28
2.57624	1.28
2.57915	1.28
2.58359	1.28
2.58679	1.28
2.59003	1.28
2.59904	1.28
2.60332	1.28
2.60725	1.28
2.61066	1.28
2.61413	1.28
2.61718	1.28
2.62064	1.28
2.62515	1.28
2.63331	1.28
2.63716	1.28
2.64151	1.28
2.65017	1.28
2.65657	1.28
2.66248	1.28
2.66732	1.28
2.67225	1.28
2.67639	1.28
2.67975	1.28
2.68395	1.28
2.69128	1.28
2.69871	1.28
2.70593	1.28
2.71287	1.28
2.71875	1.28
2.72316	1.28
2.72755	1.28
2.73184	1.28
2.73528	1.28
2.73895	1.28
2.74241	1.28
2.74563	1.28
2.74859	1.28
2.75228	1.28
2.75661	1.28
2.76024	1.28
2.76316	1.28
2.76778	1.28
2.77075	1.28
2.77471	1.28
2.77885	1.28
2.78194	1.28
2.7862	1.28
2.78929	1.28
2.792	1.28
2.79591	1.28
2.79897	1.28
2.80277	1.28
2.80607	1.28
2.80918	1.28
2.81309	1.28
2.81595	1.28
2.81925	1.28
2.82307	1.28
2.82601	1.28
2.82896	1.28
2.83259	1.28
2.83524	1.28
2.83852	1.28
2.84616	1.28
2.84986	1.28
2.85378	1.28
2.85861	1.28
2.86324	1.28
2.86681	1.28
2.87112	1.28
2.87463	1.28
2.87825	1.28
2.8812	1.28
2.88555	1.28
2.88834	1.28
2.89203	1.28
2.89596	1.28
2.90129	1.28
2.90467	1.28
2.90749	1.28
2.91275	1.28
2.91636	1.28
2.92087	1.28
2.92438	1.28
2.92909	1.28
2.93399	1.28
2.94076	1.28
2.94472	1.28
2.94828	1.28
2.95176	1.28
2.95583	1.28
2.96182	1.28
2.96675	1.28
2.97271	1.28
2.97637	1.28
2.98059	1.28
2.98452	1.28
2.98845	1.28
2.99171	1.28
2.99562	1.28
2.99971	1.28
3.00364	1.28
3.01074	1.28
3.01473	1.28
3.02065	1.28
3.02491	1.28
3.0282	1.28
3.03338	1.28
3.03727	1.28
3.04446	1.28
3.04879	1.28
3.05274	1.28
3.05602	1.28
3.06015	1.28
3.06595	1.28
3.07295	1.28
3.07736	1.28
3.08174	1.28
3.08467	1.28
3.08899	1.28
3.09297	1.28
3.09696	1.28
3.10115	1.28
3.10852	1.28
3.11313	1.28
3.1181	1.28
3.12238	1.28
3.12661	1.28
3.13063	1.28
3.1365	1.28
3.14227	1.28
3.14698	1.28
3.15147	1.28
3.15662	1.28
3.15984	1.28
3.16506	1.28
3.1701	1.28
3.17324	1.28
3.17894	1.28
3.18452	1.28
3.19047	1.28
3.19429	1.28
3.19844	1.28
3.202	1.28
3.20764	1.28
3.21337	1.28
3.21889	1.28
3.22445	1.28
3.22797	1.28
3.23426	1.28
3.23799	1.28
3.24115	1.28
3.24837	1.28
3.25246	1.28
3.25631	1.28
3.26029	1.28
3.26644	1.28
3.2704	1.28
3.27373	1.28
3.27673	1.28
3.28033	1.28
3.28353	1.28
3.28724	1.28
3.29249	1.28
3.29954	1.28
3.30286	1.28
3.30829	1.28
3.31159	1.28
3.31531	1.28
3.32128	1.28
3.32471	1.28
3.32805	1.28
3.33164	1.28
3.33448	1.28
3.34061	1.28
3.34468	1.28
3.34923	1.28
3.35455	1.28
3.35857	1.28
3.36259	1.28
3.37108	1.28
3.37524	1.28
3.37963	1.28
3.38373	1.28
3.38793	1.28
3.39182	1.28
3.39673	1.28
3.40124	1.28
3.40839	1.28
3.4122	1.28
3.41814	1.28
3.42301	1.28
3.42756	1.28
3.43153	1.28
3.43632	1.28
3.44265	1.28
3.44668	1.28
3.45017	1.28
3.45652	1.28
3.45984	1.28
3.46344	1.28
3.46953	1.28
3.47411	1.28
3.47781	1.28
3.48263	1.28
3.4867	1.28
3.49018	1.28
3.49799	1.28
3.50261	1.28
3.50646	1.28
3.51158	1.28
3.51572	1.28
3.51993	1.28
3.52392	1.28
3.52707	1.28
3.53028	1.28
3.53706	1.28
3.5424	1.28
3.54533	1.28
3.54937	1.28
3.55756	1.28
3.56222	1.28
3.56547	1.28
3.56883	1.28
3.57383	1.28
3.57686	1.28
3.58242	1.28
3.58688	1.28
3.5907	1.28
3.59384	1.28
3.59736	1.28
3.60209	1.28
3.6055	1.28
3.6136	1.28
3.6179	1.28
3.62218	1.28
3.62707	1.28
3.63151	1.28
3.63734	1.28
3.64246	1.28
3.64663	1.28
3.64991	1.28
3.65451	1.28
3.66129	1.28
3.66504	1.28
3.66846	1.28
3.67327	1.28
3.67715	1.28
3.68104	1.28
3.68487	1.28
3.68873	1.28
3.69179	1.28
3.69745	1.28
3.70228	1.28
3.70899	1.28
3.7132	1.28
3.71804	1.28
3.725	1.28
3.72981	1.28
3.73445	1.28
3.73901	1.28
3.74431	1.28
3.74806	1.28
3.75133	1.28
3.75471	1.28
3.75848	1.28
3.76218	1.28
3.76844	1.28
3.77233	1.28
3.77579	1.28
3.77948	1.28
3.78346	1.28
3.78859	1.28
3.79282	1.28
3.79702	1.28
3.80075	1.28
3.80481	1.28
3.8105	1.28
3.81376	1.28
3.81651	1.28
3.82251	1.28
3.82623	1.28
3.83165	1.28
3.83642	1.28
3.83996	1.28
3.84424	1.28
3.84786	1.28
3.85227	1.28
3.8558	1.28
3.85952	1.28
3.86278	1.28
3.86643	1.28
3.86993	1.28
3.87312	1.28
3.87763	1.28
3.88041	1.28
3.88369	1.28
3.8875	1.28
3.89216	1.28
3.89893	1.28
3.90321	1.28
3.90796	1.28
3.91205	1.28
3.91529	1.28
3.91958	1.28
3.92633	1.28
3.93208	1.28
3.93753	1.28
3.94306	1.28
3.94798	1.28
3.95253	1.28
3.95621	1.28
3.96031	1.28
3.96371	1.28
3.96739	1.28
3.97082	1.28
3.97604	1.28
3.97967	1.28
3.98386	1.28
3.9877	1.28
3.99126	1.28
3.99539	1.28
3.99945	1.28
4.00339	1.28
4.00749	1.28
4.01152	1.28
4.01581	1.28
4.01977	1.28
4.0238	1.28
4.02781	1.28
4.03157	1.28
4.03579	1.28
4.03958	1.28
4.04364	1.28
4.04814	1.28
4.05169	1.28
4.05549	1.28
4.05876	1.28
4.06458	1.28
4.06788	1.28
4.07159	1.28
4.07496	1.28
4.07816	1.28
4.08125	1.28
4.08542	1.28
4.0881	1.28
4.09386	1.28
4.09736	1.28
4.10207	1.28
4.10548	1.28
4.10973	1.28
4.11279	1.28
4.1186	1.28
4.12638	1.28
4.13234	1.28
4.1376	1.28
4.14272	1.28
4.14629	1.28
4.14906	1.28
4.15216	1.28
4.15538	1.28
4.15834	1.28
4.16355	1.28
4.16967	1.28
4.17309	1.28
4.17607	1.28
4.18131	1.28
4.18434	1.28
4.188	1.28
4.19082	1.28
4.19434	1.28
4.19716	1.28
4.20013	1.28
4.20423	1.28
4.20969	1.28
4.21293	1.28
4.21639	1.28
4.21927	1.28
4.22268	1.28
4.22665	1.28
4.23042	1.28
4.23527	1.28
4.23867	1.28
4.24223	1.28
4.24509	1.28
4.24802	1.28
4.25087	1.28
4.25361	1.28
4.25705	1.28
4.26055	1.28
4.26616	1.28
4.26908	1.28
4.27214	1.28
4.27503	1.28
4.27829	1.28
4.2814	1.28
4.28429	1.28
4.28887	1.28
4.2922	1.28
4.29712	1.28
4.30013	1.28
4.30542	1.28
4.30985	1.28
4.31295	1.28
4.31602	1.28
4.31897	1.28
4.32267	1.28
4.3262	1.28
4.32921	1.28
4.33241	1.28
4.33566	1.28
4.33844	1.28
4.34238	1.28
4.34517	1.28
4.35062	1.28
4.35558	1.28
4.35959	1.28
4.36409	1.28
4.36823	1.28
4.37183	1.28
4.37506	1.28
4.37789	1.28
4.38071	1.28
4.38686	1.28
4.39055	1.28
4.39374	1.28
4.39909	1.28
4.40356	1.28
4.40759	1.28
4.41179	1.28
4.41607	1.28
4.42201	1.28
4.42603	1.28
4.42978	1.28
4.43404	1.28
4.43696	1.28
4.44367	1.28
4.44691	1.28
4.45076	1.28
4.45609	1.28
4.45993	1.28
4.46307	1.28
4.46802	1.28
4.47421	1.28
4.47831	1.28
4.48201	1.28
4.48735	1.28
4.49112	1.28
4.49484	1.28
4.49879	1.28
