0	405.44
0.00443	405.44
0.0093	405.44
0.01324	405.44
0.01723	405.44
0.02194	405.44
0.02669	405.44
0.03141	405.44
0.03546	405.44
0.04019	405.44
0.04449	405.44
0.04918	405.44
0.05573	405.44
0.06152	405.44
0.06855	405.44
0.07501	405.44
0.08006	405.44
0.08429	405.44
0.08883	405.44
0.09346	405.44
0.09778	405.44
0.10243	405.44
0.10722	405.44
0.11564	405.44
0.1205	405.44
0.12593	405.44
0.13044	405.44
0.13514	405.44
0.13953	405.44
0.14422	405.44
0.14888	405.44
0.1526	405.44
0.15734	405.44
0.16152	405.44
0.16572	405.44
0.1695	405.44
0.17379	405.44
0.17882	405.44
0.18358	405.44
0.1888	405.44
0.19306	405.44
0.19953	405.44
0.20409	405.44
0.20878	405.44
0.21558	405.44
0.2202	405.44
0.22418	405.44
0.22923	405.44
0.23546	405.44
0.24121	405.44
0.24774	405.44
0.25204	405.44
0.2559	405.44
0.26158	405.44
0.26675	405.44
0.2703	405.44
0.27562	405.44
0.2809	405.44
0.28501	405.44
0.28969	405.44
0.29455	405.44
0.29799	405.44
0.30303	405.44
0.30754	405.44
0.31258	405.44
0.31584	405.44
0.32049	405.44
0.32384	405.44
0.3278	405.44
0.331	405.44
0.33387	405.44
0.33787	405.44
0.34091	405.44
0.3447	405.44
0.34817	405.44
0.35302	405.44
0.35626	405.44
0.3604	405.44
0.36785	405.44
0.37298	405.44
0.37966	405.44
0.38418	405.44
0.3885	405.44
0.39269	405.44
0.39668	405.44
0.40015	405.44
0.40428	405.44
0.40759	405.44
0.41141	405.44
0.41748	405.44
0.42275	405.44
0.42587	405.44
0.42994	405.44
0.43286	405.44
0.43676	405.44
0.44438	405.44
0.45232	405.44
0.45681	405.44
0.46126	405.44
0.4647	405.44
0.46789	405.44
0.47074	405.44
0.47368	405.44
0.47742	405.44
0.4816	405.44
0.48465	405.44
0.48855	405.44
0.4927	405.44
0.50748	405.44
0.51335	405.44
0.51836	405.44
0.52562	405.44
0.52908	405.44
0.53203	405.44
0.53611	405.44
