0	299.736
0.00347	299.736
0.00751	299.736
0.01239	299.736
0.01622	299.736
0.01978	299.736
0.02345	299.736
0.02631	299.736
0.02936	299.736
0.03349	299.736
0.03643	299.736
0.03986	299.736
0.04452	299.736
0.048	301.184
0.05175	301.184
0.05535	301.184
0.05936	301.184
0.06281	301.184
0.06676	301.184
0.07053	301.184
0.07484	301.184
0.0785	301.184
0.08244	301.184
0.08616	301.184
0.08924	301.184
0.09365	301.184
0.09662	301.184
0.10027	302.632
0.10385	302.632
0.1075	302.632
0.11099	302.632
0.11488	302.632
0.11823	302.632
0.12122	302.632
0.12574	302.632
0.12928	302.632
0.13353	302.632
0.13652	302.632
0.14078	302.632
0.14397	302.632
0.14784	302.632
0.15179	304.08
0.15572	304.08
0.1599	304.08
0.16391	304.08
0.16771	304.08
0.17162	304.08
0.17511	304.08
0.17883	304.08
0.18448	304.08
0.18918	304.08
0.1931	304.08
0.19602	304.08
0.19986	304.08
0.20368	304.08
0.20837	305.528
0.21201	305.528
0.21583	305.528
0.21945	305.528
0.22333	305.528
0.22717	305.528
0.23085	305.528
0.23399	305.528
0.23893	305.528
0.24223	305.528
0.24524	305.528
0.24942	305.528
0.25227	305.528
0.25591	306.976
0.25945	306.976
0.26368	306.976
0.26696	306.976
0.27097	306.976
0.27435	306.976
0.27745	306.976
0.2816	306.976
0.28535	306.976
0.28943	306.976
0.29264	306.976
0.2965	306.976
0.29951	306.976
0.30353	306.976
0.30757	306.976
0.31151	308.424
0.31546	308.424
0.31983	308.424
0.32298	308.424
0.32698	308.424
0.33066	308.424
0.33534	308.424
0.33902	308.424
0.34339	308.424
0.347	308.424
0.35121	308.424
0.35495	308.424
0.3589	308.424
0.36273	309.872
0.36665	309.872
0.37052	309.872
0.37576	309.872
0.37925	309.872
0.38313	309.872
0.38658	309.872
0.39092	309.872
0.39418	309.872
0.3972	309.872
0.40143	309.872
0.40451	309.872
0.40813	309.872
0.41263	309.872
0.4167	311.32
0.41983	311.32
0.4237	311.32
0.42711	311.32
0.43097	311.32
0.43433	311.32
0.4373	311.32
0.44127	311.32
0.44469	311.32
0.44874	311.32
0.45182	311.32
0.45577	311.32
0.46006	311.32
0.46658	311.32
0.47051	312.768
0.47398	312.768
0.47716	312.768
0.48005	312.768
0.48344	312.768
0.48671	312.768
0.49062	312.768
0.49474	312.768
0.49848	312.768
0.50228	312.768
0.50641	312.768
0.51042	312.768
0.51375	312.768
0.51673	312.768
0.52054	314.216
0.5247	314.216
0.52798	314.216
0.53172	314.216
0.53563	314.216
0.53958	314.216
0.54355	314.216
0.54854	314.216
0.55274	314.216
0.55735	314.216
0.56123	314.216
0.56574	314.216
0.57009	314.216
0.57329	315.664
0.57709	315.664
0.58101	315.664
0.58395	315.664
0.58783	315.664
0.59171	315.664
0.59794	315.664
0.60101	315.664
0.60527	315.664
0.60822	315.664
0.61189	315.664
0.61578	315.664
0.61903	315.664
0.62288	315.664
0.62693	317.112
0.6302	317.112
0.63327	317.112
0.63716	317.112
0.64051	317.112
0.64478	317.112
0.64874	317.112
0.65176	317.112
0.65563	317.112
0.65973	317.112
0.66301	317.112
0.667	317.112
0.67047	317.112
0.6743	317.112
0.6779	317.112
0.68115	318.56
0.68532	318.56
0.68836	318.56
0.69187	318.56
0.69573	318.56
0.69898	318.56
0.70298	318.56
0.70673	318.56
0.71083	318.56
0.71409	318.56
0.71684	318.56
0.72067	318.56
0.72436	318.56
0.72787	318.56
0.73189	318.56
0.73587	320.008
0.73934	320.008
0.74312	320.008
0.74755	320.008
0.7517	320.008
