0	515.488
0.00341	515.488
0.00756	515.488
0.01145	515.488
0.01565	515.488
0.01928	515.488
0.02328	515.488
0.02795	515.488
0.03205	515.488
0.03563	515.488
0.04048	515.488
0.04492	515.488
0.04934	515.488
0.05257	515.488
0.05612	515.488
0.05954	515.488
0.06398	515.488
0.0675	515.488
0.07196	515.488
0.07545	515.488
0.07946	515.488
0.08393	515.488
0.08839	515.488
0.09411	515.488
0.09832	515.488
0.10185	515.488
0.10537	515.488
0.10909	515.488
0.11241	515.488
0.11599	515.488
0.11924	515.488
0.12329	515.488
0.12677	515.488
0.13101	515.488
0.13465	515.488
0.13894	515.488
0.14248	515.488
0.14706	515.488
0.15102	515.488
0.15546	515.488
0.15904	515.488
0.16345	515.488
0.16803	515.488
0.17448	515.488
0.17881	515.488
0.18326	515.488
0.18766	515.488
0.19119	515.488
0.19571	515.488
0.19961	515.488
0.20449	515.488
0.20841	515.488
0.21216	515.488
0.21604	515.488
0.22021	515.488
0.22448	515.488
0.22816	515.488
0.23176	515.488
0.23568	515.488
0.23973	515.488
0.24457	515.488
0.25128	515.488
0.25645	515.488
0.26011	515.488
0.2638	515.488
0.26944	515.488
0.27396	515.488
0.2776	515.488
0.28239	515.488
0.28638	515.488
0.29107	515.488
0.2951	515.488
0.30078	515.488
0.30423	515.488
0.31057	515.488
0.31559	515.488
0.31912	515.488
0.32297	515.488
0.32654	515.488
0.33048	515.488
0.33438	515.488
0.33841	515.488
0.342	515.488
0.34694	515.488
0.35243	515.488
0.35701	515.488
0.36149	515.488
0.36526	515.488
0.36992	515.488
0.37329	515.488
0.37836	515.488
0.38216	515.488
0.38641	515.488
0.39021	515.488
0.39439	515.488
0.39857	515.488
0.40583	515.488
0.41128	515.488
0.41615	515.488
0.42241	515.488
0.42627	515.488
0.4307	515.488
0.43591	515.488
0.44024	515.488
0.44625	515.488
0.451	515.488
0.45516	515.488
0.46043	515.488
0.4649	515.488
0.46937	515.488
0.4728	515.488
0.47653	515.488
0.4801	515.488
0.48364	515.488
0.48735	515.488
0.49211	515.488
0.49559	515.488
0.49975	515.488
0.50366	515.488
0.50798	515.488
0.51173	515.488
0.51649	515.488
0.52338	515.488
0.53321	515.488
0.53727	515.488
0.54225	515.488
0.54692	515.488
0.55185	515.488
0.55946	515.488
0.56716	515.488
0.57528	515.488
0.58038	515.488
0.5844	515.488
0.58864	515.488
0.59228	515.488
0.5955	515.488
0.59985	515.488
0.60374	515.488
0.60705	515.488
0.61146	515.488
0.61504	515.488
0.61872	515.488
0.62229	515.488
0.62615	515.488
0.62971	515.488
0.6336	515.488
0.63765	515.488
0.64151	515.488
0.64546	515.488
0.64889	515.488
0.65253	515.488
